1682135090584,1682135887033,com.sec.android.app.launcher
1682135887055,1682136347309,com.nhn.android.search
1682136347326,1682136347618,com.sec.android.app.launcher
1682136347634,1682136386769,com.google.android.apps.youtube.music
1682136386796,1682136401605,com.sec.android.app.launcher
1682136401606,1682136411712,com.causalvis.esm
1682136411713,1682136488169,com.sec.android.app.launcher
1682136488205,1682136493980,com.sec.android.app.camera
1682136494269,1682136501545,com.sec.android.gallery3d
1682136501574,1682136511058,com.sec.android.mimage.photoretouching
1682136511097,1682136511498,com.sec.android.gallery3d
1682136511504,1682136514345,com.sec.android.app.launcher
1682136514361,1682136577036,com.kakao.talk
1682136577048,1682136578672,com.google.android.apps.youtube.music
1682136578697,1682136578911,com.kakao.talk
1682136578916,1682136580048,com.sec.android.app.launcher
1682136580080,1682137932827,com.kakao.talk
1682137932835,1682137934560,com.sec.android.app.launcher
1682137934563,1682138179013,com.google.android.youtube
1682138179019,1682138181559,com.sec.android.app.launcher
1682138181578,1682138373504,com.google.android.youtube
1682138373513,1682139889783,com.sec.android.app.launcher
1682139889819,1682139906506,com.kakao.talk
1682139906522,1682140085418,com.sec.android.app.launcher
1682140085432,1682140086649,com.kakao.talk
1682140086656,1682141286728,com.sec.android.app.launcher
1682141286737,1682141446378,com.google.android.youtube
1682141446395,1682142663459,com.sec.android.app.launcher
1682142663465,1682143575081,com.instagram.android
1682143575102,1682144214812,com.sec.android.app.launcher
1682144214843,1682144393678,com.sec.android.app.popupcalculator
1682144393710,1682144395144,com.kakao.talk
1682144395152,1682144397703,com.sec.android.app.launcher
1682144397707,1682144468804,com.place5.gawekim
1682144468827,1682144713292,com.sec.android.app.launcher
1682144713297,1682145454152,com.sec.android.app.popupcalculator
1682145454162,1682145455131,com.sec.android.app.launcher
1682145455135,1682146167952,com.kakao.talk
1682146167971,1682146206055,com.sec.android.app.launcher
1682146206062,1682149253798,com.sec.android.app.popupcalculator
1682149253820,1682149275747,com.kakao.talk
1682149275751,1682149278104,com.sec.android.app.launcher
1682149278107,1682149286882,com.google.android.apps.youtube.music
1682149286903,1682149456479,com.sec.android.app.launcher
1682149456501,1682149486305,com.google.android.youtube
1682149486322,1682149496733,com.kakao.talk
1682149496737,1682151764818,com.google.android.youtube
1682151764847,1682151771920,com.seowoo.msaber.kaist
1682151771944,1682152030172,com.google.android.youtube
1682152030185,1682152033001,com.sec.android.app.launcher
1682152033017,1682152052290,com.kakao.talk
1682152052292,1682152742989,com.sec.android.app.launcher
1682152742991,1682152744527,com.samsung.android.dialer
1682152744535,1682152768352,com.samsung.android.incallui
1682152768362,1682152768526,com.samsung.android.dialer
1682152768539,1682152770823,com.sec.android.app.launcher
1682152987040,1682153042827,com.samsung.android.incallui
1682153042857,1682153442688,com.sec.android.app.launcher
1682153443554,1682153443554,com.samsung.android.dialer
1682153443554,1682153443554,com.sec.android.app.launcher
1682153445445,1682153445445,com.samsung.android.dialer
1682153445447,1682153489908,com.samsung.android.incallui
1682153489921,1682153490746,com.samsung.android.dialer
1682153490760,1682153511912,com.sec.android.app.launcher
1682153511966,1682153520245,com.causalvis.esm
1682153520256,1682153857492,com.sec.android.app.launcher
1682153857528,1682153970411,com.korail.talk
1682153970413,1682153980933,com.sec.android.app.launcher
1682153980946,1682154029649,kr.co.tmoney.tia
1682154030391,1682154144423,com.sec.android.app.launcher
1682154144449,1682154152305,com.instagram.android
1682154152317,1682154403038,com.sec.android.app.launcher
1682154403040,1682154404992,com.nhn.android.calendar
1682154405004,1682154405595,com.sec.android.app.launcher
1682154405608,1682154407455,com.nhn.android.calendar
1682154407474,1682154409914,com.sec.android.app.launcher
1682154409938,1682154411804,com.nhn.android.calendar
1682154411811,1682154412422,com.sec.android.app.launcher
1682154412425,1682154413938,com.nhn.android.calendar
1682154413944,1682154415465,com.sec.android.app.launcher
1682154415483,1682154416762,com.nhn.android.calendar
1682154416774,1682154421778,com.sec.android.app.launcher
1682154421817,1682154424428,com.nhn.android.calendar
1682154424434,1682154425420,com.sec.android.app.launcher
1682154425425,1682154426875,com.nhn.android.calendar
1682154426878,1682154427485,com.sec.android.app.launcher
1682154427500,1682154428777,com.nhn.android.calendar
1682154428786,1682154430204,com.sec.android.app.launcher
1682154430207,1682154432070,com.nhn.android.calendar
1682154432085,1682154432887,com.sec.android.app.launcher
1682154432891,1682154433630,com.nhn.android.calendar
1682154433631,1682154435068,com.sec.android.app.launcher
1682154435078,1682154436537,com.nhn.android.calendar
1682154436542,1682154439920,com.sec.android.app.launcher
1682154439930,1682154441211,com.nhn.android.calendar
1682154441213,1682154441790,com.sec.android.app.launcher
1682154441792,1682154443040,com.nhn.android.calendar
1682154443060,1682154445569,com.sec.android.app.launcher
1682154445578,1682154446649,com.nhn.android.calendar
1682154446675,1682154498541,com.sec.android.app.launcher
1682154498545,1682154547258,com.instagram.android
1682154547260,1682156197126,com.sec.android.app.launcher
1682156197184,1682156204350,com.causalvis.esm
1682156204364,1682157136451,com.sec.android.app.launcher
1682157136462,1682157138631,com.kakao.talk
1682157138646,1682157139532,com.sec.android.app.launcher
1682157139541,1682157601997,com.instagram.android
1682157602021,1682157725847,com.sec.android.app.launcher
1682157725852,1682158305378,com.instagram.android
1682158305389,1682158307443,com.sec.android.app.launcher
1682158307472,1682158336996,com.kakao.talk
1682158337004,1682158417562,com.sec.android.app.launcher
1682158417574,1682158440891,com.korail.talk
1682158440898,1682158447492,com.sec.android.app.launcher
1682158447505,1682158455325,com.korail.talk
1682158455335,1682158455582,com.sec.android.app.launcher
1682158455591,1682158482012,com.korail.talk
1682158482020,1682160009031,com.sec.android.app.launcher
1682160009033,1682160018110,com.kakao.talk
1682160018136,1682160023659,com.sec.android.app.launcher
1682160023664,1682160110583,com.sec.android.gallery3d
1682160110585,1682160119603,com.sec.android.app.launcher
1682160119617,1682160227522,com.nhn.android.ndrive
1682160227549,1682160230654,com.kakao.talk
1682160230660,1682160230755,com.sec.android.app.launcher
1682160230762,1682160814332,com.nhn.android.ndrive
1682160814344,1682160816510,com.sec.android.app.launcher
1682160816518,1682160898709,com.sec.android.gallery3d
1682160898727,1682160901897,com.sec.android.app.launcher
1682160901910,1682160937469,com.kakao.talk
1682160937483,1682160937726,com.sec.android.app.launcher
1682160937744,1682161063376,com.sec.android.gallery3d
1682161063410,1682161081576,com.sec.android.mimage.photoretouching
1682161081612,1682161090366,com.sec.android.gallery3d
1682161090371,1682161096031,com.sec.android.mimage.photoretouching
1682161096049,1682161215288,com.sec.android.gallery3d
1682161215292,1682161216727,com.sec.android.app.launcher
1682161216735,1682161289840,com.kakao.talk
1682161289845,1682161290265,com.sec.android.app.launcher
1682161290266,1682161302579,com.sec.android.gallery3d
1682161302587,1682161303005,com.sec.android.app.launcher
1682161303012,1682161314021,com.kakao.talk
1682161314038,1682161314115,com.sec.android.app.launcher
1682161314117,1682161326453,com.sec.android.gallery3d
1682161326460,1682161326659,com.sec.android.app.launcher
1682161326670,1682161333388,com.kakao.talk
1682161333404,1682161333533,com.sec.android.app.launcher
1682161333538,1682161336551,com.sec.android.gallery3d
1682161336560,1682161341860,com.sec.android.app.launcher
1682161341874,1682161365287,com.kakao.talk
1682161365302,1682161365651,com.sec.android.app.launcher
1682161365653,1682161375890,com.sec.android.gallery3d
1682161375900,1682161375944,com.sec.android.app.launcher
1682161375949,1682161410611,com.kakao.talk
1682161410629,1682161473036,com.sec.android.app.launcher
1682161473060,1682161478212,com.kakao.talk
1682161478226,1682161528877,com.sec.android.app.launcher
1682161528887,1682161604048,com.kakao.talk
1682161604054,1682161803001,com.sec.android.app.launcher
1682161803010,1682162033531,com.voyagerx.scanner
1682162033542,1682163571381,com.sec.android.app.launcher
1682163571407,1682163648713,com.voyagerx.scanner
1682163648730,1682164514188,com.kakao.talk
1682164514211,1682164516037,com.voyagerx.scanner
1682164516047,1682166270312,com.sec.android.app.launcher
1682166270327,1682166280158,com.causalvis.esm
1682166280165,1682167176848,com.sec.android.app.launcher
1682167176853,1682168681267,com.kakao.talk
1682168681269,1682175970476,com.sec.android.app.launcher
1682175970500,1682176253179,com.kakao.talk
1682176253193,1682176304899,com.sec.android.app.launcher
1682176304923,1682176307368,com.kakao.talk
1682176307374,1682176549476,com.sec.android.app.launcher
1682176549488,1682176579315,com.kakao.talk
1682176579342,1682176582902,com.sec.android.app.launcher
1682176582904,1682176639795,com.instagram.android
1682176639815,1682176641228,com.sec.android.app.launcher
1682176641229,1682176656098,com.kakao.talk
1682176656105,1682176657519,com.sec.android.app.launcher
1682176657529,1682176730771,com.google.android.youtube
1682176730786,1682176733546,com.sec.android.app.launcher
1682176733549,1682176925194,com.place5.gawekim
1682176925203,1682176982892,com.sec.android.app.launcher
1682176982904,1682177136557,com.instagram.android
1682177136563,1682177139394,com.sec.android.app.launcher
1682177139395,1682177503199,com.instagram.android
1682177503216,1682177505599,com.sec.android.app.launcher
1682177505604,1682177928710,com.google.android.youtube
1682177928721,1682177933091,com.sec.android.app.launcher
1682177933115,1682178059379,com.kakao.talk
1682178059388,1682178089405,com.sec.android.app.launcher
1682178089417,1682178107367,com.kakao.talk
1682178107378,1682178115880,com.sec.android.app.launcher
1682178115890,1682178130841,viva.republica.toss
1682178130864,1682178133207,com.sec.android.app.launcher
1682178133224,1682178137659,com.place5.gawekim
1682178137669,1682178139316,com.sec.android.app.launcher
1682178139341,1682178166671,com.sec.android.app.popupcalculator
1682178166683,1682178166855,com.sec.android.app.launcher
1682178166880,1682178176239,com.place5.gawekim
1682178176251,1682178177720,com.google.android.permissioncontroller
1682178177735,1682178182293,com.place5.gawekim
1682178182309,1682178182505,android
1682178182556,1682178185182,com.google.android.documentsui
1682178185202,1682178191607,com.place5.gawekim
1682178191621,1682178193775,com.sec.android.app.launcher
1682178193819,1682178205211,com.kakao.talk
1682178205240,1682178207436,com.sec.android.app.launcher
1682178207445,1682178211788,com.kakao.talk
1682178211800,1682178215144,com.sec.android.app.launcher
1682178215147,1682178221102,viva.republica.toss
1682178221113,1682178222401,com.sec.android.app.launcher
1682178222403,1682178253325,com.kakao.talk
1682178253335,1682178259286,com.sec.android.app.launcher
1682178259297,1682178276008,viva.republica.toss
1682178276010,1682178276522,com.sec.android.app.launcher
1682178276531,1682178277807,viva.republica.toss
1682178277820,1682178277951,com.sec.android.app.launcher
1682178277962,1682178280521,viva.republica.toss
1682178280525,1682178285148,com.sec.android.app.launcher
1682178285196,1682178293869,com.place5.gawekim
1682178293870,1682178295678,com.google.android.permissioncontroller
1682178295700,1682178301861,com.place5.gawekim
1682178301890,1682178302003,android
1682178302008,1682178304006,com.google.android.documentsui
1682178304019,1682178392273,com.place5.gawekim
1682178392282,1682178396317,com.sec.android.app.launcher
1682178396327,1682178399197,viva.republica.toss
1682178399214,1682178400376,com.sec.android.app.launcher
1682178400389,1682178418941,com.kebhana.hanapush
1682178418959,1682178427840,com.sec.android.app.launcher
1682178427850,1682178433338,com.kebhana.hanapush
1682178433347,1682178435060,com.sec.android.app.launcher
1682178435062,1682178468630,com.kebhana.hanapush
1682178468636,1682178470048,com.sec.android.app.launcher
1682178470057,1682178480254,com.realbyteapps.moneymanagerfree
1682178480269,1682178480389,com.sec.android.app.launcher
1682178480396,1682178514077,com.kebhana.hanapush
1682178514084,1682178514518,com.sec.android.app.launcher
1682178514521,1682178519776,com.realbyteapps.moneymanagerfree
1682178519786,1682178520465,com.sec.android.app.launcher
1682178520477,1682178524146,com.realbyteapps.moneymanagerfree
1682178524162,1682178524870,com.sec.android.app.launcher
1682178524879,1682178545227,com.realbyteapps.moneymanagerfree
1682178545247,1682178545466,com.sec.android.app.launcher
1682178545478,1682178563754,com.kebhana.hanapush
1682178563764,1682178563910,com.sec.android.app.launcher
1682178563935,1682178569390,com.realbyteapps.moneymanagerfree
1682178569398,1682178570020,com.sec.android.app.launcher
1682178570028,1682178576343,com.realbyteapps.moneymanagerfree
1682178576355,1682178577687,com.sec.android.app.launcher
1682178577699,1682178588985,com.realbyteapps.moneymanagerfree
